Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Rwanda,RWA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,6.01538489301776,9.78494755174026,10.1312417521331,8.12358895572449,9.24099787260185,10.0037076304336,8.98817619859456,11.0904185531339,12.7220268800714,14.5688530561005,18.0233602846918,8.96191002338982,7.00549560870279,6.52980631186968,6.33473089681164,3.23843192996389,3.22335402620003,4.14244947930895,6.28354128324841,8.44966893600016,8.53837864219827,9.53442052812675,10.267173583916,12.5438221421912,14.5123138709291,16.3574305707636,17.0742202865805,12.9933459306063,15.2149837519123,17.9083722112189,28.452955110498,12.9787528638931,10.2108328749652,12.4701055796732,12.7073872588409,14.7419451029752,13.0547449411994,11.9547293872797,10.7951018872657,12.0951544300023,8.65899255671828,7.5512644022043,7.15457005050219,8.45871764861834,8.74761558908507,7.0909574686745,8.30039176415821,9.04374057770907,13.2464326857602,12.4700085861386,17.3108739825466,19.165475202517,18.93024894681,18.943275884107,19.5731986002301,
South Asia,SAS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,23.5927031565864,24.036994070693,25.0519044317933,24.9259662852246,23.7955198538887,25.0619534776664,26.0657868033693,24.5247865332614,25.1099450188635,25.0978623357584,25.7685387739892,28.6268842329854,29.7248600349912,27.5747928522865,25.1153674888002,25.5467877002171,29.7045545935686,30.9443119625659,32.9231625742394,35.6341800952928,36.8409513315747,37.9011381192652,41.4240021074075,41.5687193375526,44.0180294408861,45.6503659297001,48.3483179713519,49.0366069098725,48.4447078166829,49.416270564039,48.0620604451001,47.1256344677492,47.3271871754744,46.4462114193615,44.7867018705754,43.012912974104,44.1568199904255,44.2464317590051,44.4901613052574,46.3224368993429,48.5683945954696,50.5316739309566,53.9089410999329,52.9890461705699,55.3625013785022,56.6440593143432,57.6423875242299,58.7058341061649,64.8430826286268,66.4229622189163,68.5303144589354,70.7787327162079,71.6595296896838,72.3836259161708,70.9794764144214,70.9550721962476,70.8431833452439,69.3303676359903,,
Saudi Arabia,SAU,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,-1.16582649773139,2.94411977442147,1.62575419456153,-5.46235691906815,-15.9104753345317,-17.076925853729,-25.0746203850734,-50.2463380538504,-50.9409577764008,-46.8978781818669,-35.7441061893715,-21.8253009804808,-26.5631434046852,-44.5194083100325,-53.4129715571427,-55.2349827913813,-47.2484687753524,-45.8472355826721,-18.3723060679461,1.21910940357896,10.17977786451,15.8916443784745,12.7804898656325,15.1254056636034,20.7752101932471,25.2060166338973,30.5437084531533,30.4129317141933,26.9266759807508,30.4470946697811,40.8573552473866,40.8628507486166,34.5411245302014,39.1181364504366,40.7154063028639,43.0636207155111,40.351419843489,28.8240602029135,21.3040348114157,16.1031133666533,-3.65280827687537,0.523786648205196,-0.12472888164594,-4.10205360915813,-10.1518294917389,-7.86155272616559,1.76515842343929,20.5006868616818,34.0594537570051,38.7823180138103,,
Sudan,SDN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,-2.82763895971443,0.636449037106623,3.95243243243243,13.1774707757705,14.0318576748035,15.017864231838,17.968659315148,19.437198499196,21.5474152687436,22.199595833981,24.0585259127581,25.796937751004,28.4825352764284,25.6854876341577,25.9289082335872,33.7376443968084,34.6785748400038,36.6111366421569,38.6425265628056,40.2695895264192,39.535288992158,39.5720741323691,33.1956930707747,33.4064229101241,31.4564972500166,31.3335769875736,32.1487881730445,31.0752480705623,23.2291481449986,24.5897453197905,21.6871496939931,16.6420604155071,-4.87102504185319,13.3239237427365,7.17906284147128,4.96005650597705,7.24184988918103,5.3821004871472,5.28565820564435,5.59709648171212,8.91356982357927,9.60055888675635,10.4065703932651,11.121705497384,10.5571557085195,13.5378776720513,21.0753276738628,20.1007221478083,17.9312068352412,21.7457113713155,22.0305723930541,23.7404388198071,25.026993013251,22.0940477088713,18.8150134726898,18.1216822200149,22.4603865652326,23.3250229616488,31.1106706423755,
Senegal,SEN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,8.85106806147944,8.58360937140428,9.01069972703192,9.40520271886185,7.19792102399479,7.35727095816719,9.33003354321125,10.7827332145162,10.4632488747932,10.8080857658129,11.559096952553,15.813155873038,17.9461469532825,17.9371939401396,19.9774010852148,22.5437609481024,28.8219367236316,29.8118887165335,32.1973867633123,34.7308218444697,35.3212401886621,36.5800786552602,34.0722956167094,32.894570969877,30.1092349320033,29.0697037265757,31.6535615418093,28.9682702548163,26.5764531063927,25.4542880481285,25.1090794982159,24.2044921113194,19.4110156302881,17.4550911800059,17.5416783856212,16.9294406642787,16.5421065489259,16.8115064361475,18.5561443178867,17.0094997294629,15.511877433877,15.6329722477023,15.6927738146657,16.4110227398042,16.7792757806183,18.383607422544,20.5292198566443,22.7641868568912,26.472795528677,28.1286890997864,27.7760591406308,31.3329551788477,31.9621998141074,33.6678766746125,36.3372759952053,37.5760976740357,35.3922459603706,
Singapore,SGP,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,7.15557137771449,11.5446441619173,16.5571792465478,18.2338219520915,16.5703580569408,19.2466318394281,19.0502430480389,19.7812664773017,15.7289426975858,19.7174277007576,24.798953403363,20.4108670916658,22.2016651248844,28.0336457069731,28.3614216177873,29.8133868487354,32.8789283484381,41.1834740390265,66.5359778597786,59.4122632514449,75.6450680540228,79.148534401779,73.74433470051,74.5145221518755,73.6122240639305,65.4529189273155,59.9949436048835,58.6120753614225,59.9074644652342,58.4360375976505,56.7618876444884,55.7050128203534,59.1644283897342,63.6100906485036,69.4524042070597,85.0887507152819,82.4156852019624,76.4584706856871,89.8930668748477,73.2111593313381,78.7694886899027,70.9145566853363,60.9744597434222,61.214741944827,68.2352173249783,75.5040490381892,85.6355559332777,79.6114503604348,87.0540251400313,93.259140847763,109.108081345846,123.472814369997,115.052234757787,126.190705934937,134.780630658103,136.601126483561,
Solomon Islands,SLB,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,3.96907216437643,6.74005562188489,12.9728383067856,15.7859770637999,16.3104150627436,13.1110226456519,12.1002011987002,18.0987908238759,17.0783125691774,14.9724650033537,14.3206212131733,17.4289626119661,21.6364894204157,24.6042654722246,20.4223188014494,20.2266951390028,21.1068508345114,20.4803917621503,18.4092147365287,18.3042026825542,16.5337931679687,16.0212215801523,20.0531409058249,21.983528841465,21.9822473364087,19.9758958958959,12.2921712494657,14.0495074918985,18.9681503075993,24.5359592582932,28.163503358939,25.1387732116303,15.850332205758,5.16494284249883,3.5468020189683,2.18213657787963,3.83637124850379,7.4772868385161,12.5307581736809,11.4666764455007,11.2107065474636,
Sierra Leone,SLE,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,4.79821380658126,5.49014489100169,6.20478359268407,7.984825083597,8.07743089382329,7.89248149590962,8.95973154362416,9.16072842438638,7.67598468149939,5.61109887689936,7.20701309499639,9.22257560288823,9.49905116822229,10.4304953782556,12.6558095608856,16.6592144458234,19.6805643060815,19.0159612024967,22.9719828893124,26.1808234486845,35.7542189528343,42.6667698498684,46.0224368962294,48.9915249720164,42.9342370397509,59.1686112637521,48.0679513184584,23.4953280414589,22.407083907426,21.0680602036071,36.267416095786,19.1790782373906,11.9600578342771,9.38825031343041,90.0446281464413,64.8092615994294,52.2214779335272,60.1393068093168,51.1326697001732,50.0795954392177,54.4090900793032,35.5908190660762,29.9959327065326,26.9809009632039,22.2942439236421,18.2577682514288,17.4265404758145,8.60979877045462,11.9908394398082,14.3853654689775,17.3345167629221,16.3472901964726,14.0054830636186,12.2057012925873,14.5080076983595,18.5584130659121,21.8028855450775,21.9283522100836,22.715331652481,
El Salvador,SLV,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,20.873171406973,22.9421637065691,22.6478180791267,22.9329719101227,25.7533828957597,24.5510715770979,26.8590024725519,28.8687367570291,29.9101447787287,33.2859509821717,32.1756559065683,30.1092639274979,28.3708398023887,30.8530799750006,34.9336546355177,43.2869994041853,54.6976577259605,50.8721330240704,51.9469289592031,53.9566036757848,61.308789889486,32.5198708092494,30.6530055816939,30.8681871557181,34.0962166250139,24.0122338918192,26.9728782493708,29.3765362791539,32.3953199222581,40.0582338375057,43.1056895524587,45.4693447269526,48.3710049003979,45.6491824789515,49.1438825337844,58.8359417329961,58.101604210598,55.6528719507295,58.6024418692604,59.0447634483919,60.5410542710706,58.5732254098185,60.1035917627856,58.9179045651677,56.8474766771814,55.1856890702775,53.3570280292842,49.1566872928173,53.9138734685617,54.2750091174258,56.6732716246433,56.7684623568353,57.0315141179397,58.2266902547258,
San Marino,SMR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,2.69976712739713,2.95105930523579,5.60599782722255,8.10350327316502,12.4806340961389,12.3321272873962,12.4298302872063,14.0184414817855,13.40771484375,13.7864240260515,17.6109285594281,13.7889309319237,11.288183721151,19.7029791467125,31.1911401767456,17.95721840643,21.8566203751328,17.1922913939226,20.9716463663825,32.8640860494147,22.3319130948095,20.6152826090116,17.2610141045965,15.0069884267584,15.4295453992782,13.1856666434813,11.5311876923695,20.5211805153123,17.9876726074901,17.6824915154858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9102431739957,27.8438276798192,36.1657866003853,58.2870958262551,33.0072007758861,16.2303148876098,18.7179632179386,24.0185560876372,26.5568102543288,23.1523287159223,28.6118124640999,36.8554609272784,42.6475135196324,52.9920294563929,50.3240818382563,53.8884461572093,46.5836626912713,49.2303695053669,51.1046272990955,52.3957267974158,50.9131416909131,51.4388811599127,
Sub-Saharan Africa (excluding high income),SSA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,26.8672304502468,26.4914030512833,28.6365844828746,28.5517237039993,28.3665758298384,27.7426852279314,30.4007783720118,29.8157831000361,30.8676182119739,26.9370071581458,30.6025877983281,30.5162226541624,32.996085266639,34.571391520097,32.9247845444007,32.8138539438314,26.0598380950885,28.4752275439929,34.5574896617048,33.6627184204819,31.8321885476749,32.7851518985737,33.6396369779951,34.6659106074516,34.3762276173909,34.051332678174,,36.5815242977887,36.713869356457,38.9419721705683,36.9551488225811,35.1715726844723,36.270131305524,37.7636198904281,37.299179591023,33.6984392646118,37.0496337031687,33.0381866827793,36.608672993534,35.071426338303,33.305624954254,30.824344438514,33.2854878261495,32.603135271951,37.8979685637874,37.6041362026961,36.1207177982864,35.210128257366,33.0110619602222,33.1702433222567,35.3933239692524,37.6847405927865,45.0661877999923,48.5331008951815,
South Sudan,SSD,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.34509887783319,5.58049161331357,6.90799848861499,21.4909627382042,33.6991802736938,,,,
Sub-Saharan Africa,SSF,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,26.8672304502468,26.4914030512833,28.6365844828747,28.5517237039993,28.3665758298385,27.7426852279314,30.3962718889052,29.8122456042758,30.8653388442319,26.9353573514628,30.5986413898539,30.5135795062117,32.9914184648802,34.5654693630029,32.9170135635187,32.8062696134615,26.059051982208,28.4751012073649,34.5556820439532,33.6616131008589,31.8336525792471,32.7877849578262,33.641108302755,34.6718099981735,34.3864274510951,34.0611374159658,,36.5951124669618,36.739427686707,38.9820988887148,37.0063207262108,35.2335016630562,36.336239890529,37.8568390930188,37.4143950178773,33.8186937975684,37.1837790197413,33.2033389586118,36.7460420207081,35.1711686903652,33.3900627703582,30.8866515321185,33.3282666514743,32.6302426659208,37.90192330871,37.6129219683947,36.1261880372169,35.2110220714196,33.0146689284262,33.1717493685732,35.3935209978026,37.687188470632,45.0651331181557,48.5254469848753,
Small states,SST,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,14.1417541998742,17.5053419471225,18.4796191176715,18.5188270126904,19.0546827879788,20.3956998258783,20.7356587247725,21.7340637708365,22.9219444544479,29.0791435299596,29.6627616570651,29.8975640862582,30.8545003389514,33.2797330604244,23.5406695728534,22.8072469201328,25.3157983767907,25.3938179377246,24.4944322803049,23.8982462866465,20.1500047133918,21.3389599574102,28.7827850783291,36.4784476210072,33.4112207251669,35.1888965517524,40.8296455889381,40.4480953867021,39.1158497771048,37.3226398501825,31.0006184709242,33.1358263699463,36.0227238771563,38.2015680186571,37.1426960887826,37.4950910905268,37.5372033391135,37.5795523914539,41.6438264839841,43.0804312474846,39.3680869132125,45.6615067942229,48.7124427945952,49.9249049474955,50.2529009072534,68.7696943163078,69.6199048932695,74.8547136762548,72.1270413283838,86.3227739283243,79.980025539117,74.6011470769083,76.8701344910998,74.8267545768842,76.8018539115674,95.206938511134,103.355854024169,103.590811618078,95.329657858249,
Sao Tome and Principe,STP,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47859144083013,4.09130788353815,12.0234398235396,18.5127148484947,3.94976330233428,19.8654539366866,22.7836174444275,12.0746071846236,26.5931777629137,38.4447530598531,40.3707520657316,36.3855725195826,30.1603927079286,25.6202644678698,23.6186617006971,22.3340080317715,24.1799983380229,25.4248308525715,
Suriname,SUR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,13.2396918894427,13.927905531386,15.1126516464471,16.020371044016,17.656146179402,18.3474915851899,20.78067462071,19.7718677564963,17.6970998925886,24.6132542037587,28.3616523772408,28.3011556764106,28.8626198083067,29.5477987421384,34.4977502812148,42.5409836065574,62.6581777023203,81.9884259259259,104.470790378007,130.000561167228,145.344897959184,150.789836347976,150.955399926281,109.155252317199,116.698281633564,100.982863733729,58.0060364933461,12.9658967659239,4.71773045933205,12.6668519451344,20.1589177723987,30.593827710762,28.5381098218339,31.6842780677849,14.748649772777,28.0550524165874,26.527499696323,28.5631571461702,27.4958073631353,22.6764440013183,23.5711664286683,23.9121239701284,26.3472916388428,26.9060197648454,23.4349040129442,25.5978592282934,32.4289725234674,38.7118133201055,54.3816690169347,52.8283765539975,52.1755651898564,43.1706044937621,
Slovak Republic,SVK,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.307368914111,51.1979478226551,54.0560742682073,65.2271651002623,64.0906452537446,65.3185289652216,62.2933575773998,61.8638637468749,65.0520925238843,72.8847459668033,77.9544837637979,79.6002650590848,79.841766295838,
Slovenia,SVN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230223927160935,64.6061418390514,72.2032216689461,80.9397563733682,86.3951937263899,91.664009993279,95.6860265414697,91.9728431503542,92.130111731708,82.4245508682703,68.0712420470139,70.8314789012527,71.0367226701037,68.5423940798519,64.4601844213656,
Sweden,SWE,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,48.9569436844049,46.749477749105,46.1542695072712,47.1116493383742,45.1773971815531,44.9769640694257,44.9676587263351,46.7392470933566,49.4775888884876,48.8734895848033,45.6355250479208,46.0858612118391,47.3981862220553,47.2381881850147,47.6893712621891,46.1620373178376,44.0236524423837,44.9478174933711,48.5804309878851,51.2594500944436,51.5184486422612,55.8942063128406,56.3500350120754,54.6602907553287,55.8788064509379,51.8172887629646,54.8539880898038,57.8083872754424,63.3650768618906,67.6499024927432,61.8864057207929,57.2093003384006,52.0823590732838,53.0650940125188,49.7281071513294,44.0853382183753,42.8662225998546,44.7083876442918,46.6723203059514,43.2325996213874,45.9905213190969,104.733945529018,107.430345470365,107.521471415364,108.346797094744,116.880280183846,120.872473588895,129.691390010827,150.324375512011,147.355310083816,144.792194489051,149.901428771936,154.555170086635,147.745301464112,154.946764177338,149.147182591833,154.130203843064,164.320415767339,153.283798723652,
Eswatini,SWZ,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,14.8285077951002,16.7542213883677,14.0189873417722,12.3059757942511,17.3760972316003,16.1314499855866,15.805832602876,21.0712717109203,20.7274284735309,22.1564570874414,19.6419465387252,18.4571962616822,18.5289876254507,15.37038594131,14.5494184198818,11.1867266010107,10.430602045102,10.0455608628958,14.9736366106735,14.6542957361842,16.8685493244421,11.1944912445505,12.1522102140893,12.3870350811875,10.4528998807011,11.1404914981812,9.75369715992196,9.52770114176698,12.7740009190758,14.0422010726028,15.7083421844173,14.0149780753404,12.027766970841,5.6863210760226,1.66730597433629,7.49255698570913,14.3628868407957,21.8851455470737,16.1337653628605,15.2083902731237,16.4759500333097,16.71677022947,21.6135743191009,23.8884678709695,27.7474557502988,
Sint Maarten (Dutch part),SXM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,18.9211618257261,22.5550122249389,25.8964143426295,22.8861788617886,20.9649427282194,23.6327083247856,22.7696674776967,23.7222595830531,21.0820201017496,20.2569274869944,24.2690656307504,28.1985142385473,31.1008157921241,31.8790375433012,33.820234044319,35.7752073840402,35.1959939752023,40.3989211858474,43.5386403253922,42.305932591124,46.3713953840715,46.5919322888529,53.0583156865939,63.6618687484752,72.1383413908516,78.9043465658747,79.6497062171332,92.3293040930247,103.362901680437,110.05713972106,117.314405506324,129.163657822834,135.709796315693,110.49220413384,102.692693674797,85.5315772182628,76.2570667585908,66.0037367429758,43.055129969739,49.612544831525,43.9207851760132,36.546803958227,37.6157462998974,35.1556374416918,35.6212041696653,40.1966819535615,43.9534736780834,41.1391929560385,
Syrian Arab Republic,SYR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,39.292227941949,40.777463913023,37.3061112598155,36.8012877223285,33.7550229211498,36.6437144927279,38.9141972068483,37.4016183493678,39.6464537000349,41.4658300607364,49.6853006936427,47.6637880033317,50.2329783973269,44.3504648082652,39.5354986606943,36.8451703747333,49.8366010164093,54.1361570661249,57.729457876425,54.5774076406693,60.8944779461769,62.4268458086235,74.0057502556627,83.2468117957357,96.9634177261435,106.867020966209,97.2778461953743,83.5335721437721,68.2207687602963,64.4724044791422,56.61097611878,52.2920491456009,51.4696337755294,67.6717381058839,48.6579556254582,48.2199220631376,38.9421834040909,37.1152757625422,33.7511323091843,31.1552304258862,25.4898732449594,27.4665078013067,26.3067697366252,30.2029580240615,30.5549279732258,35.2625101066224,33.5824331735069,36.2029677386291,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,3.47254065134591,5.24961139141255,4.5306341015917,4.41326642246175,5.23351547011098,5.68647000857403,7.29814561954028,9.28990955968501,9.6779551989881,10.4488608359681,8.5546344736086,7.0787518222316,7.56412535185507,9.23183405455819,11.6670541783404,13.0153122265632,11.1446712210041,13.6380014585107,15.6029574224234,23.1230262361504,22.3026298608126,18.2897824341308,15.1780321422336,13.6135769306431,13.428500518078,14.3172037247527,22.0292189494085,22.2129236960792,16.1242701013217,12.5015897918426,11.465243558633,12.0150256262882,14.1205857295329,14.635395234724,12.0326402810525,9.88252316679751,11.0780115786397,10.1466524040795,9.10054778605064,10.6965081481927,12.3458544671395,13.0489772384886,11.4583378293415,11.4528207010474,7.90699469202603,6.41158640156331,4.35309038213383,0.820723864143233,-1.27039350194744,7.18479124639487,7.64601201368811,6.09452226237707,5.5046411129706,7.27387426759362,11.0474309333993,17.6645659561322,24.8270053475936,25.2485686384911,22.5392370178494,
East Asia & Pacific (IDA & IBRD countries),TEA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,36.9917904075093,37.5549226862181,43.3367914208533,44.2259628097251,46.3098270602971,49.4021688798454,53.1201831768338,56.1349175927829,59.547019458724,68.4687844304925,70.5555760933334,68.7980816144836,72.2698555764255,76.8322170228973,78.652532671017,81.2925370277087,87.8601028050232,86.0749012987431,87.5226167054716,93.1900834425691,102.661761173438,111.055903282848,111.802749322721,109.611768274727,111.937306485405,125.568139185458,130.861377626137,122.659141796431,117.273754383208,115.111660552802,111.433429349529,106.672810269303,126.725562988321,125.498746263773,125.689158140375,134.004172453688,141.419054418465,152.389037996229,175.769388837982,193.553049499084,194.218823541107,196.755004948769,
Europe & Central Asia (IDA & IBRD countries),TEC,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,24.273127753304,22.2948539638387,23.0012453300125,23.2296137339056,23.6679920477137,26.0724233983287,26.7375886524823,27.1448863636364,25.510745621746,27.4360292918094,27.8417048345398,27.0794787627828,27.911997232743,27.2701831015712,27.828346678482,32.4560315878627,36.0059001073742,39.7086186983036,35.6987737124594,32.5731398445978,30.8917523801948,30.4850651816226,33.9044242389585,35.1170015389262,39.6061298989412,39.8948583151686,29.8185370590435,,,,,,,,,,,,28.0548819089662,32.5264879096925,32.4192615282898,33.5422004232609,33.0364459641167,33.3445886930715,32.0796123171274,31.7329589085307,33.2564483539804,37.3032870207499,41.378916591884,48.4722198775543,51.0243492144599,48.7820382658424,49.3974445239852,53.3130901740079,58.3371236919859,62.2908243666094,63.64578706578,61.588591402919,58.404924871782,
Togo,TGO,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,5.49382524443749,6.18233325849766,5.95822882088106,3.00217936871401,3.18267351034378,3.27543851029548,5.5641077736407,5.28247981044866,5.17550397217793,7.33333612167406,9.36288092912384,12.6743955799788,10.209043834483,19.6817842411867,22.5581084129474,24.3125651140698,31.0467743604665,33.4580921294339,29.7842565969295,30.1074576582076,31.50925962097,27.546608180858,23.6086679789813,19.792933376157,27.4916989226848,27.1295414173537,26.006992432452,19.2414462685423,21.3282558778332,22.9560052822389,21.4256515201739,27.9408071905218,21.6527990123019,25.9754188219107,24.9585011658518,22.9067418893164,23.6844679100426,21.2532665605473,19.4944660625754,19.7191603242497,16.9689688864156,17.7938777123883,17.3391939411893,19.4740268229559,19.4402194437172,21.756070276921,23.5506587363,27.7087724129983,31.3329511476752,34.3625032592555,38.198573897336,43.2571085462792,41.8180598104337,45.2877177147716,44.5537556558443,47.9974430230514,48.2285474962884,
Thailand,THA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,17.0509731308949,16.7360275596625,17.7420500794418,16.0224327075454,15.9146728670384,16.0587310339691,15.6728105814439,17.574181745808,22.9798955577467,25.5444661157186,30.9831276491965,36.9513166983334,39.7643154126608,38.5863085427052,36.2549060846887,41.7666324094719,50.0260886142744,54.667929604603,58.3595848245737,59.6668828260326,60.3072994887952,61.1821426618772,67.412700974129,76.0366512513292,82.4602896809016,84.5095201428568,85.3072476668808,86.2264640087168,84.1179091642684,86.6665029589115,94.0829566469485,96.221316600404,103.558994286696,112.53526923592,128.559108885931,140.272791218911,145.491318779285,178.417820185088,173.922492092517,150.816840545816,134.260742436176,123.481927920475,120.717562012334,122.471391675944,116.206122471137,111.017897861032,101.749439472354,97.8916979195127,98.5791929611782,103.694376527133,101.952531085404,113.047353854795,119.140153509317,123.052424451758,126.465940017475,128.124380620474,126.401312231795,124.679329579198,123.784164040981,
Tajikistan,TJK,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0923128840339,20.7884628252788,17.9192691554262,22.3411665496529,18.0478281634225,15.150146028479,6.92360911582054,13.0112404323814,13.7690504756192,16.9648271297367,19.877957000895,14.982725166326,6.49857462698419,12.6823016285013,13.1336514457564,19.0545467685875,19.2073485415199,20.2247362588006,24.7381212646868,15.2887512631378,15.2398298974929,
Turkmenistan,TKM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,23.3523315605923,23.5472004554715,21.9423085368596,21.3921649757895,21.2299777863603,21.480340757304,21.3033485865159,23.1256619783078,24.3806398805928,27.7231061991417,29.7588555545323,32.2826367865734,35.8299877172339,38.102931327429,37.4056510445684,41.2902989113036,42.5830258803532,43.2404574708918,38.8630090740485,40.164129384948,37.377628562927,41.5454172433403,49.0137005710777,49.8284999342142,46.5898342564243,46.3509054045731,,,96.4202680841681,128.423622842649,57.0465485677079,55.856130100788,62.5298411378629,74.8007390519153,50.7878096907404,43.483862950675,41.8587664375044,45.7131493927743,48.4356550412618,47.5605233138583,45.7984722801001,45.8988824027471,48.6776898153901,48.1399323687785,45.9625268874098,47.442514769311,50.6256500338757,54.0040088076809,53.4010270852305,58.3131261311096,60.3061834204852,62.5986134342865,64.9826346785331,65.8617757833962,67.9651855378403,67.6651434950747,70.74604937434,71.6580249510268,75.2069375732689,
Timor-Leste,TLS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.55301179414777,-6.37939881166674,-9.12841059921992,-2.50312043817856,1.06381676161648,-4.10013728930266,-2.89337511879271,-3.20828416284734,-5.53533309337102,-4.9336990232471,-10.2259945523226,-8.31919802655412,-0.368655202829942,-4.10869004432739,-8.46136544444547,-8.55450351457707,-10.9029671979853,
