Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],
Rwanda,RWA,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,2,2,2,7,7,7,7,7,7,7,7,8,8,8,
Rwanda,RWA,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,500,500,500,500,700,700,700,800,800,800,900,900,800,1000,1368,1198,1008,1325,715,954,1200,955,1210,1212,786,906,1485,1630,1290,1472,2350,3503,3644,3500,3400,3300,2952,4428,6641,6433,6726,6828,7000,7400,7826,6816,7711,9186,11587,11552,13000,16994,18980,22390,25159,29334,25013,..,..,..,
Rwanda,RWA,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.8,..,..,..,..,..,..,..,..,..,52.5,..,..,..,..,43.7,42.4,..,..,..,
Rwanda,RWA,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.4,..,..,..,..,..,..,..,..,..,12.3,..,..,..,..,13.4,13.5,..,..,..,
Rwanda,RWA,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.8,..,..,..,..,..,..,..,..,..,35.2,..,..,..,..,42.8,44,..,..,..,
Rwanda,RWA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.7969202729087,47.8601030997282,48.4289742567034,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,106297000000,114512000000,131613000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Rwanda,RWA,Cereal production (metric tons),AG.PRD.CREL.MT,..,133290,241286,138927,171009,177702,195570,202304,167606,170692,224801,202435,200886,204248,191488,219392,234042,251013,268321,254496,272570,286273,315917,310385,296475,336601,297331,292285,291592,261500,264908,340705,239687,233498,130073,142396,183429,223433,194226,179004,239705,284708,308447,297669,318944,413314,370523,356306,403986,554209,673106,771584,808012,930862,809164,613836,663628,634901,..,..,
Rwanda,RWA,Cereal yield (kg per hectare),AG.YLD.CREL.KG,..,854,1359.1,1437.5,1361.9,1454.2,1070,1067.1,958.6,995.1,1122.1,1074.4,1066.9,1049.1,936,1074.8,1097.4,1110.1,1114.5,1086.3,1211.9,1105.3,1199.1,1157.7,1065.5,1226.3,1243.8,1282.9,1216.2,1154.6,1042.6,1258.1,962.9,1459.2,1035.3,1139.5,1263,1129.1,972.6,824.8,848.3,913,1028.4,944.3,959.3,1183.6,1137.9,1015,1267.3,1736,1957.5,2083.2,2135.7,2149.6,1975.7,1442.6,1460.5,1282.3,..,..,
Rwanda,RWA,Changes in inventories (constant LCU),NE.GDI.STKB.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,17338000000,18591000000,20661000000,21879000000,23536000000,26893000000,33449000000,40283000000,49792000000,46485000000,41501000000,41034000000,62853000000,..,
Rwanda,RWA,Changes in inventories (current LCU),NE.GDI.STKB.CN,..,..,..,..,..,..,..,..,190000000,-20000000,-30000000,20000000,10000000,0,0,290000100,560000000,1650000000,2140000000,-2700000000,4240000000,330000100,4500000800,-1500000000,488000000,3019000100,240000000,-71000000,993000000,143000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12617000000,15212000000,19268000000,22255000000,24500000000,26971000000,40742000000,53420000000,49792000000,37511000000,36951000000,35975000000,54924000000,..,
Rwanda,RWA,Changes in inventories (current US$),NE.GDI.STKB.CD,..,..,..,..,..,..,..,..,1900000,-200000,-300000,200587.118495837,108571.738776396,0,0,3142702.48479312,5772463.90406165,17199127.3267032,23913847.5704537,-31145209.3477155,49265720.0057167,3786128.5470564,48355908.0163336,-15609731.7311505,4868660.88879001,29818845.8260037,2740010.66320816,-893524.589545007,12989272.4045328,1784176.97039264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22868886.080249,27812160.0497299,35234608.7683851,39161943.2136866,42014580.2597667,44928715.581124,66323172.6901289,82612165.1129847,73023605.8133196,52028149.0997401,46936387.9901989,43264168.7897879,63774186.1545782,..,
Rwanda,RWA,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Rwanda,RWA,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.44462599370068,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Rwanda,RWA,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.49,..,..,73.18,..,..,68.99,..,..,..,..,..,
Rwanda,RWA,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.69,..,..,75.38,..,..,71.2,..,..,..,..,..,
Rwanda,RWA,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.18,..,..,70.9,..,..,66.66,..,..,..,..,..,
Rwanda,RWA,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.67,..,..,2.67,..,..,0.85,..,..,..,..,..,
Rwanda,RWA,"Child employment in manufacturing, female (% of female economically active children ages 7-14)",SL.MNF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,2.72,..,..,0.67,..,..,..,..,..,
Rwanda,RWA,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.25,..,..,2.62,..,..,1.03,..,..,..,..,..,
Rwanda,RWA,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.52,..,..,24.15,..,..,22.32,..,..,..,..,..,
Rwanda,RWA,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.75,..,..,21.9,..,..,21.91,..,..,..,..,..,
Rwanda,RWA,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.45,..,..,26.47,..,..,22.74,..,..,..,..,..,
Rwanda,RWA,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11000,13000,14000,15000,15000,16000,18000,20000,23000,25000,26000,27000,27000,27000,26000,26000,25000,24000,23000,22000,21000,20000,19000,18000,17000,15000,14000,13000,12000,..,
Rwanda,RWA,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5200,5700,5800,5700,5500,5300,5300,5400,5500,5500,5500,5300,5000,4800,4200,3800,3400,2900,2400,2200,2200,1200,1200,950,710,510,510,510,500,..,
Rwanda,RWA,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.3,..,..,..,..,..,..,..,7,..,19.8,5.009021,..,..,5.7,..,..,..,..,..,
Rwanda,RWA,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.1,..,..,..,..,..,..,..,8,..,18.4,4.992462,..,..,6,..,..,..,..,..,
Rwanda,RWA,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.95,..,..,12.33,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Children in employment, self-employed, female (% of female children in employment, ages 7-14)",SL.SLF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.65,..,..,13.53,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Children in employment, self-employed, male (% of male children in employment, ages 7-14)",SL.SLF.0714.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.81,..,..,11.1,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.5075528701,..,..,..,..,..,..,..,81.5,..,92.0611729666972,79.01898,..,..,79.2,..,..,..,..,..,
Rwanda,RWA,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.297029703,..,..,..,..,..,..,..,..,..,91.7909290149877,82.21651,..,..,83.3,..,..,..,..,..,
Rwanda,RWA,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.5152354571,..,..,..,..,..,..,..,..,..,92.3499182885137,75.73703,..,..,75,..,..,..,..,..,
Rwanda,RWA,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.1,..,..,..,..,..,..,..,7.5,..,19.1,5.000835,..,..,5.9,..,..,..,..,..,
Rwanda,RWA,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.28,..,80.45,56.57,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)",SL.FAM.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.78,..,82.78,61.43,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)",SL.FAM.0714.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.86,..,77.96,51.53,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.76,..,8.66,31.1,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Children in employment, wage workers, female (% of female children in employment, ages 7-14)",SL.WAG.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.57,..,6.5,25.04,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.34,..,10.96,37.38,..,..,..,..,..,..,..,..,
Rwanda,RWA,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.4924471299,..,..,..,..,..,..,..,18.5,..,7.9388270333028,20.98102,..,..,20.8,..,..,..,..,..,
Rwanda,RWA,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.702970297,..,..,..,..,..,..,..,..,..,8.20907098501234,17.78348,..,..,16.7,..,..,..,..,..,
Rwanda,RWA,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.4847645429,..,..,..,..,..,..,..,..,..,7.65008171148625,24.26297,..,..,25,..,..,..,..,..,
Rwanda,RWA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,44.8898887634277,46.9725112915039,49.3680992126465,..,45.92333984375,43.6978302001953,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.3096399307251,..,..,18.82419,14.49722,..,..,..,..,..,..,..,..,..,..,..,..,0.7744,2.66825,4.32011,..,
Rwanda,RWA,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,50.1018905639648,52.1706809997559,53.770938873291,..,49.5878105163574,46.9720306396484,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.3668098449707,..,..,17.54728,13.30524,..,..,..,..,..,..,..,..,..,..,..,..,0.1496,2.21714,4.07134,..,
Rwanda,RWA,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,39.562141418457,41.6608505249023,44.8703308105469,..,42.1808891296387,40.3552398681641,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.2508497238159,..,..,20.12302,15.71932,..,..,..,..,..,..,..,..,..,..,..,..,1.40189,3.12081,4.56934,..,
Rwanda,RWA,"Children out of school, primary",SE.PRM.UNER,..,..,..,..,..,..,..,..,..,..,..,..,..,301564,321361,344500,..,335605,329226,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,171140,..,..,255515,197182,..,..,..,..,..,..,..,..,..,..,..,..,13957,49232,81300,..,
Rwanda,RWA,"Children out of school, primary, female",SE.PRM.UNER.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,170137,180389,189613,..,183100,178776,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87107,..,..,120105,91614,..,..,..,..,..,..,..,..,..,..,..,..,1351,20487,38344,..,
Rwanda,RWA,"Children out of school, primary, male",SE.PRM.UNER.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,131427,140972,154887,..,152505,150450,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84033,..,..,135410,105568,..,..,..,..,..,..,..,..,..,..,..,..,12606,28745,42956,..,
Rwanda,RWA,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.3,..,..,..,..,15.5,..,..,5.6,..,10.8,..,..,12,..,11.4,..,19.6,..,..,
Rwanda,RWA,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,..,..,..,..,..,30.8895405669599,18.2793262330992,12.1516865702912,15.6266356498982,11.0247505650185,-8.64273246214087,9.64802990188444,19.8849827131756,6.13247216335318,19.0672391968031,-12.3955666037418,-14.3212058558709,-15.88268191139,-3.22437465477787,-12.9572652630449,-11.2526267961606,1.43897649430911,13.7604547707637,17.02074976477,-0.717308459254664,-1.03113006825578,4.18320283170653,15.3086382462989,5.76785512593652,8.94794894354972,23.4270944907558,-3.18330881403239,23.780400444142,17.9163591766524,-7.03752132923536,-40.5980922363648,-1.35329115269255,14.8924424972618,-0.848230552141963,5.44926981767304,-11.3651258452895,-7.56055269337259,-11.9370004152469,13.1613467680335,-30.2932665490255,-14.8359530443597,-12.7778060853952,0.184732370526317,-15.1405098533713,-0.808008172707984,3.93310002692158,-25.2330064996435,4.88308510862142,-12.7692906841192,12.970125534923,6.6910275926245,-3.50337095803204,-1.4818207537317,-4.79282043563295,..,
Rwanda,RWA,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,..,..,..,..,5.07692331124261,8.68279686596732,8.14978048364358,6.65580270867104,7.72764146865536,8.11181610950082,6.12778518978303,7.17633841073034,9.58678447882941,9.66598400270426,10.9020217450128,4.66837210154378,2.59350258489825,0.455954234591888,-0.000370141843882,-1.50670686697845,-2.80951941035103,-2.2952544218465,-0.47480871693611,1.49645890898674,1.25591564835338,1.03242395330562,1.62517105794241,3.97996856835733,4.64593465048885,5.86999064109755,8.60002561966919,7.25023386624638,9.31477576703264,11.2753942994063,17.6993725781118,4.20154409057045,3.15848055032752,4.22597166649781,3.67680655775053,4.58478132295207,2.45688871008536,1.07592549658162,-0.780930465859929,1.18606956553276,-3.06105832745432,-4.51295258282607,-5.32043607785281,-4.39834008630023,-5.59624021951793,-4.9817521129839,-3.99045413451312,-6.92450101223554,-5.21955271222448,-7.13915631718551,-3.99617356269889,-2.28804717547267,-2.8246279885522,-2.75099603045298,-3.4410155298471,..,
Rwanda,RWA,Claims on other sectors of the domestic economy (% of GDP),FS.AST.DOMO.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Rwanda,RWA,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.75008654827663,11.6784106598261,20.5840804412547,17.0995928910887,20.4824869647771,18.5204832676918,29.9640911073431,-2.77762097957825,9.80634333558787,39.2225022335143,26.3386632428582,13.9035400943314,19.2699962524344,9.44942691357871,11.5549665226758,14.1799168678481,15.5454486204083,..,
Rwanda,RWA,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,..,..,..,..,..,2.05278592375367,10.1140569529421,1.27802220825477,-0.017446932247746,4.35477647318229,10.2042741897438,4.55925868244822,-6.29856570704823,14.4918760722575,21.8967956514185,-2.18679326392913,7.61830126388102,22.8906978189275,8.10877456008838,-4.74393145269485,13.898591469302,8.31072960245894,3.48105435539632,1.99078888723815,10.6361058182302,15.7883618109662,0.132146304837499,0.533872995616502,9.97053095618662,4.08936153934433,-9.98795829979177,-7.94897885249672,9.4723426101699,6.83530392401501,-4.17698280973675,32.6841809444156,0.522790393726515,23.8043081416575,10.4704873251996,6.36897162345328,10.2863810187918,7.61626888164581,7.54679970473198,10.6604988067124,20.0662635961345,17.887010685358,20.7836600295126,18.400526507429,29.1471042406081,-4.19843931382702,10.9313419289717,38.3832357598467,26.6327424651465,12.7500555245165,18.5419155374022,10.2466898194912,9.44989732631659,13.1704516564418,12.6316066200653,..,
Rwanda,RWA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.109381501578707,0.149763615200635,0.081418580881719,0.090284965757857,0.044844153375178,0.054478699040782,0.046994245149249,0.040291491449811,0.051341932235048,0.049334316850836,0.046541182570717,0.048860436566482,0.051598839718124,0.052655112740626,0.054655882943227,0.134006788630398,0.170539067093781,0.167204819928124,0.165777634404617,0.151939462114279,0.232426516175235,0.267797185973192,0.266241775583632,0.287538739584829,0.273406123013528,0.254307684591099,0.23393761554815,0.241171584286347,0.261011142933191,0.258358046453806,0.2083880861336,0.192097738448974,0.181442140101302,0.200422213037188,0.384938931977989,0.278047274196614,0.25640082687621,0.233805618515514,0.210041278931511,0.210421607737458,0.201152443946676,0.186707947519858,0.164947908036379,0.158054249572792,0.149170620683157,0.136380931579574,0.123165584978057,0.120788041073068,0.105800718852663,0.105634265469956,0.10092321453523,0.10509631815456,0.107425899633097,0.111770740437527,0.110088463557467,..,..,..,..,..,
Rwanda,RWA,CO2 emissions (kg per 2011 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.086002009021755,0.079278963311538,0.074881385301051,0.082714483796034,0.158864751411802,0.114750438125339,0.105816923775844,0.096491854625589,0.086684283640033,0.086841245786993,0.08301585095397,0.077054590235747,0.068074196266525,0.065229175284864,0.061562891160432,0.056284571376994,0.050830582241931,0.049849367067108,0.043664081503399,0.04359538599596,0.04165112971669,0.043373374504179,0.044334795529014,0.046127916455424,0.045433638802126,..,..,..,..,..,
Rwanda,RWA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.132529863203081,0.118173258894368,0.109131226441261,0.117757093972113,0.221440401196477,0.156664790102649,0.141870480782254,0.127175210060755,0.112977355446458,0.111571060555925,0.10432416652827,0.094754415900332,0.082407686121778,0.077523933176519,0.071248448063923,0.063171932342622,0.055374801381243,0.052885221711749,0.04543939270579,0.045024658670139,0.042521181738376,0.043373374504179,0.043500521214974,0.044479325231264,0.042996415314677,..,..,..,..,..,
Rwanda,RWA,CO2 emissions (kt),EN.ATM.CO2E.KT,106.343,139.346,84.341,84.341,36.67,47.671,44.004,40.337,55.005,58.672,58.672,62.339,66.006,69.673,73.34,176.016,267.691,267.691,289.693,297.027,495.045,601.388,608.722,696.73,634.391,616.056,597.721,616.056,696.73,689.396,542.716,487.711,487.711,495.045,473.043,462.042,480.377,498.712,487.711,509.713,528.048,531.715,531.715,520.714,528.048,528.048,528.048,557.384,542.716,575.719,590.387,663.727,737.067,803.073,839.743,..,..,..,..,..,
